-0.23101,-0.25306,-0.43055,-0.49612,-0.28934,-0.18155,-0.27072,-0.4493,-0.30816,-0.36624,-0.25072,-0.06691,-0.018422,-0.23101,-0.4493,-0.25072,-0.28934,-0.28934,-0.60895,-0.25072,-0.12739,-0.49612,-0.49612,-0.12739,-0.18155,-0.25306,-0.06691,-0.30816,-0.4493,-0.30816,-0.06691,-0.60895,-0.4493,-0.25072,-0.12739,-0.60895,-0.25072,-0.43055,-0.23101,-0.49612,-0.49612,-0.49612,-0.49612,-0.28934,-0.06691,-0.06691,-0.4493,-0.49612,-0.018422,-0.49612,-0.25072,-0.25306,-0.23101,-0.12739,-0.27072,-0.12739,-0.4493,-0.42883,-0.36624,-0.30816,-0.23101,-0.06691,-0.36624,-0.27072,-0.4493,-0.30816,-0.27072,-0.28934,-0.12739,-0.36624,-0.28934,-0.28934,-0.36624,-0.36624,-0.42883,-0.27072,-0.18155,-0.25072,-0.25306,-0.25072,-0.43055,-0.49612,-0.36624,-0.4493,-0.018422,-0.43055,-0.4493,-0.06691,-0.18155,-0.18155,-0.25072,-0.25072,-0.30816,-0.28934,-0.018422,-0.018422,-0.28934,-0.4493,-0.42883,-0.42883,-0.43055,-0.36624,-0.12739,-0.60895,-0.27072,-0.12739,-0.49612,-0.60895,-0.27072,-0.28934,-0.27072,-0.28934,-0.25306,-0.4493,-0.28934,-0.25072,-0.018422,-0.23101,-0.23101,-0.36624,-0.4493,-0.49612,-0.4493,-0.42883,-0.30816,-0.43055,-0.25306,-0.27072,-0.27072,-0.43055,-0.25306,-0.4493,-0.018422,-0.018422,-0.18155,-0.27072,-0.12739,-0.60895,-0.12739,-0.36624,-0.018422,-0.60895,-0.12739,-0.018422,-0.018422,-0.06691,-0.42883,-0.18155,-0.18155,-0.60895,-0.42883,-0.4493,-0.23101,-0.12739,-0.12739,-0.42883,-0.49612,-0.4493,-0.06691,-0.25306,-0.23101,-0.25306,-0.23101,-0.42883,-0.25306,-0.43055,-0.25072,-0.25072,-0.43055,-0.42883,-0.43055,-0.42883,-0.25306,-0.36624,-0.18155,-0.27072,-0.06691,-0.23101,-0.018422,-0.36624,-0.4493,-0.23101,-0.18155,-0.43055,-0.06691,-0.28934,-0.36624,-0.27072,-0.018422,-0.4493,-0.49612,-0.06691,-0.018422,-0.18155,-0.12739,-0.18155,-0.49612,-0.4493,-0.25306,-0.4493
-0.11158,0.29181,0.18182,0.40179,0.31173,0.27944,0.1122,0.50509,0.14939,0.19547,0.32086,-0.010597,0.014362,-0.11158,0.50509,0.32086,0.31173,0.31173,0.44045,0.32086,-0.11531,0.40179,0.40179,-0.11531,0.27944,0.29181,-0.010597,0.14939,0.50509,0.14939,-0.010597,0.44045,0.50509,0.32086,-0.11531,0.44045,0.32086,0.18182,-0.11158,0.40179,0.40179,0.40179,0.40179,0.31173,-0.010597,-0.010597,0.50509,0.40179,0.014362,0.40179,0.32086,0.29181,-0.11158,-0.11531,0.1122,-0.11531,0.50509,0.57504,0.19547,0.14939,-0.11158,-0.010597,0.19547,0.1122,0.50509,0.14939,0.1122,0.31173,-0.11531,0.19547,0.31173,0.31173,0.19547,0.19547,0.57504,0.1122,0.27944,0.32086,0.29181,0.32086,0.18182,0.40179,0.19547,0.50509,0.014362,0.18182,0.50509,-0.010597,0.27944,0.27944,0.32086,0.32086,0.14939,0.31173,0.014362,0.014362,0.31173,0.50509,0.57504,0.57504,0.18182,0.19547,-0.11531,0.44045,0.1122,-0.11531,0.40179,0.44045,0.1122,0.31173,0.1122,0.31173,0.29181,0.50509,0.31173,0.32086,0.014362,-0.11158,-0.11158,0.19547,0.50509,0.40179,0.50509,0.57504,0.14939,0.18182,0.29181,0.1122,0.1122,0.18182,0.29181,0.50509,0.014362,0.014362,0.27944,0.1122,-0.11531,0.44045,-0.11531,0.19547,0.014362,0.44045,-0.11531,0.014362,0.014362,-0.010597,0.57504,0.27944,0.27944,0.44045,0.57504,0.50509,-0.11158,-0.11531,-0.11531,0.57504,0.40179,0.50509,-0.010597,0.29181,-0.11158,0.29181,-0.11158,0.57504,0.29181,0.18182,0.32086,0.32086,0.18182,0.57504,0.18182,0.57504,0.29181,0.19547,0.27944,0.1122,-0.010597,-0.11158,0.014362,0.19547,0.50509,-0.11158,0.27944,0.18182,-0.010597,0.31173,0.19547,0.1122,0.014362,0.50509,0.40179,-0.010597,0.014362,0.27944,-0.11531,0.27944,0.40179,0.50509,0.29181,0.50509
0.13054,0.23351,0.29342,0.40263,0.15008,0.20048,0.23308,0.31217,0.22732,0.34037,0.13656,0.0020808,-0.016855,0.13054,0.31217,0.13656,0.15008,0.15008,0.46545,0.13656,0.05479,0.40263,0.40263,0.05479,0.20048,0.23351,0.0020808,0.22732,0.31217,0.22732,0.0020808,0.46545,0.31217,0.13656,0.05479,0.46545,0.13656,0.29342,0.13054,0.40263,0.40263,0.40263,0.40263,0.15008,0.0020808,0.0020808,0.31217,0.40263,-0.016855,0.40263,0.13656,0.23351,0.13054,0.05479,0.23308,0.05479,0.31217,0.32375,0.34037,0.22732,0.13054,0.0020808,0.34037,0.23308,0.31217,0.22732,0.23308,0.15008,0.05479,0.34037,0.15008,0.15008,0.34037,0.34037,0.32375,0.23308,0.20048,0.13656,0.23351,0.13656,0.29342,0.40263,0.34037,0.31217,-0.016855,0.29342,0.31217,0.0020808,0.20048,0.20048,0.13656,0.13656,0.22732,0.15008,-0.016855,-0.016855,0.15008,0.31217,0.32375,0.32375,0.29342,0.34037,0.05479,0.46545,0.23308,0.05479,0.40263,0.46545,0.23308,0.15008,0.23308,0.15008,0.23351,0.31217,0.15008,0.13656,-0.016855,0.13054,0.13054,0.34037,0.31217,0.40263,0.31217,0.32375,0.22732,0.29342,0.23351,0.23308,0.23308,0.29342,0.23351,0.31217,-0.016855,-0.016855,0.20048,0.23308,0.05479,0.46545,0.05479,0.34037,-0.016855,0.46545,0.05479,-0.016855,-0.016855,0.0020808,0.32375,0.20048,0.20048,0.46545,0.32375,0.31217,0.13054,0.05479,0.05479,0.32375,0.40263,0.31217,0.0020808,0.23351,0.13054,0.23351,0.13054,0.32375,0.23351,0.29342,0.13656,0.13656,0.29342,0.32375,0.29342,0.32375,0.23351,0.34037,0.20048,0.23308,0.0020808,0.13054,-0.016855,0.34037,0.31217,0.13054,0.20048,0.29342,0.0020808,0.15008,0.34037,0.23308,-0.016855,0.31217,0.40263,0.0020808,-0.016855,0.20048,0.05479,0.20048,0.40263,0.31217,0.23351,0.31217
-0.041144,-0.1502,-0.12623,-0.11211,-0.14918,-0.0056944,-0.064975,-0.20272,-0.0048058,-0.14976,0.017825,-0.057834,0.099592,-0.041144,-0.20272,0.017825,-0.14918,-0.14918,-0.19463,0.017825,0.07553,-0.11211,-0.11211,0.07553,-0.0056944,-0.1502,-0.057834,-0.0048058,-0.20272,-0.0048058,-0.057834,-0.19463,-0.20272,0.017825,0.07553,-0.19463,0.017825,-0.12623,-0.041144,-0.11211,-0.11211,-0.11211,-0.11211,-0.14918,-0.057834,-0.057834,-0.20272,-0.11211,0.099592,-0.11211,0.017825,-0.1502,-0.041144,0.07553,-0.064975,0.07553,-0.20272,-0.066083,-0.14976,-0.0048058,-0.041144,-0.057834,-0.14976,-0.064975,-0.20272,-0.0048058,-0.064975,-0.14918,0.07553,-0.14976,-0.14918,-0.14918,-0.14976,-0.14976,-0.066083,-0.064975,-0.0056944,0.017825,-0.1502,0.017825,-0.12623,-0.11211,-0.14976,-0.20272,0.099592,-0.12623,-0.20272,-0.057834,-0.0056944,-0.0056944,0.017825,0.017825,-0.0048058,-0.14918,0.099592,0.099592,-0.14918,-0.20272,-0.066083,-0.066083,-0.12623,-0.14976,0.07553,-0.19463,-0.064975,0.07553,-0.11211,-0.19463,-0.064975,-0.14918,-0.064975,-0.14918,-0.1502,-0.20272,-0.14918,0.017825,0.099592,-0.041144,-0.041144,-0.14976,-0.20272,-0.11211,-0.20272,-0.066083,-0.0048058,-0.12623,-0.1502,-0.064975,-0.064975,-0.12623,-0.1502,-0.20272,0.099592,0.099592,-0.0056944,-0.064975,0.07553,-0.19463,0.07553,-0.14976,0.099592,-0.19463,0.07553,0.099592,0.099592,-0.057834,-0.066083,-0.0056944,-0.0056944,-0.19463,-0.066083,-0.20272,-0.041144,0.07553,0.07553,-0.066083,-0.11211,-0.20272,-0.057834,-0.1502,-0.041144,-0.1502,-0.041144,-0.066083,-0.1502,-0.12623,0.017825,0.017825,-0.12623,-0.066083,-0.12623,-0.066083,-0.1502,-0.14976,-0.0056944,-0.064975,-0.057834,-0.041144,0.099592,-0.14976,-0.20272,-0.041144,-0.0056944,-0.12623,-0.057834,-0.14918,-0.14976,-0.064975,0.099592,-0.20272,-0.11211,-0.057834,0.099592,-0.0056944,0.07553,-0.0056944,-0.11211,-0.20272,-0.1502,-0.20272
0.147,0.021523,0.18424,0.11605,0.1083,0.008654,0.084238,0.051995,0.17244,0.12412,0.1174,0.046608,0.050534,0.147,0.051995,0.1174,0.1083,0.1083,0.12259,0.1174,0.11646,0.11605,0.11605,0.11646,0.008654,0.021523,0.046608,0.17244,0.051995,0.17244,0.046608,0.12259,0.051995,0.1174,0.11646,0.12259,0.1174,0.18424,0.147,0.11605,0.11605,0.11605,0.11605,0.1083,0.046608,0.046608,0.051995,0.11605,0.050534,0.11605,0.1174,0.021523,0.147,0.11646,0.084238,0.11646,0.051995,0.07779,0.12412,0.17244,0.147,0.046608,0.12412,0.084238,0.051995,0.17244,0.084238,0.1083,0.11646,0.12412,0.1083,0.1083,0.12412,0.12412,0.07779,0.084238,0.008654,0.1174,0.021523,0.1174,0.18424,0.11605,0.12412,0.051995,0.050534,0.18424,0.051995,0.046608,0.008654,0.008654,0.1174,0.1174,0.17244,0.1083,0.050534,0.050534,0.1083,0.051995,0.07779,0.07779,0.18424,0.12412,0.11646,0.12259,0.084238,0.11646,0.11605,0.12259,0.084238,0.1083,0.084238,0.1083,0.021523,0.051995,0.1083,0.1174,0.050534,0.147,0.147,0.12412,0.051995,0.11605,0.051995,0.07779,0.17244,0.18424,0.021523,0.084238,0.084238,0.18424,0.021523,0.051995,0.050534,0.050534,0.008654,0.084238,0.11646,0.12259,0.11646,0.12412,0.050534,0.12259,0.11646,0.050534,0.050534,0.046608,0.07779,0.008654,0.008654,0.12259,0.07779,0.051995,0.147,0.11646,0.11646,0.07779,0.11605,0.051995,0.046608,0.021523,0.147,0.021523,0.147,0.07779,0.021523,0.18424,0.1174,0.1174,0.18424,0.07779,0.18424,0.07779,0.021523,0.12412,0.008654,0.084238,0.046608,0.147,0.050534,0.12412,0.051995,0.147,0.008654,0.18424,0.046608,0.1083,0.12412,0.084238,0.050534,0.051995,0.11605,0.046608,0.050534,0.008654,0.11646,0.008654,0.11605,0.051995,0.021523,0.051996
0.22954,-0.13438,0.096389,0.11644,-0.1195,0.01116,0.22401,-0.21507,0.23289,0.061289,0.039434,0.0025064,0.14698,0.22954,-0.21507,0.039434,-0.1195,-0.1195,-0.036884,0.039434,0.33523,0.11644,0.11644,0.33523,0.01116,-0.13438,0.0025064,0.23289,-0.21507,0.23289,0.0025064,-0.036884,-0.21507,0.039434,0.33523,-0.036884,0.039434,0.096389,0.22954,0.11644,0.11644,0.11644,0.11644,-0.1195,0.0025064,0.0025064,-0.21507,0.11644,0.14698,0.11644,0.039434,-0.13438,0.22954,0.33523,0.22401,0.33523,-0.21507,-0.080793,0.061289,0.23289,0.22954,0.0025064,0.061289,0.22401,-0.21507,0.23289,0.22401,-0.1195,0.33523,0.061289,-0.1195,-0.1195,0.061289,0.061289,-0.080793,0.22401,0.01116,0.039434,-0.13438,0.039434,0.096389,0.11644,0.061289,-0.21507,0.14698,0.096389,-0.21507,0.0025064,0.01116,0.01116,0.039434,0.039434,0.23289,-0.1195,0.14698,0.14698,-0.1195,-0.21507,-0.080793,-0.080793,0.096389,0.061289,0.33523,-0.036884,0.22401,0.33523,0.11644,-0.036884,0.22401,-0.1195,0.22401,-0.1195,-0.13438,-0.21507,-0.1195,0.039434,0.14698,0.22954,0.22954,0.061289,-0.21507,0.11644,-0.21507,-0.080793,0.23289,0.096389,-0.13438,0.22401,0.22401,0.096389,-0.13438,-0.21507,0.14698,0.14698,0.01116,0.22401,0.33523,-0.036884,0.33523,0.061289,0.14698,-0.036884,0.33523,0.14698,0.14698,0.0025064,-0.080793,0.01116,0.01116,-0.036884,-0.080793,-0.21507,0.22954,0.33523,0.33523,-0.080793,0.11644,-0.21507,0.0025064,-0.13438,0.22954,-0.13438,0.22954,-0.080793,-0.13438,0.096389,0.039434,0.039434,0.096389,-0.080793,0.096389,-0.080793,-0.13438,0.061289,0.01116,0.22401,0.0025064,0.22954,0.14698,0.061289,-0.21507,0.22954,0.01116,0.096389,0.0025064,-0.1195,0.061289,0.22401,0.14698,-0.21507,0.11644,0.0025064,0.14698,0.01116,0.33523,0.01116,0.11644,-0.21507,-0.13438,-0.21507
-0.052166,0.16339,0.11565,0.23303,0.21032,0.15638,0.085963,0.265,0.086068,0.10583,0.19198,0.037853,0.016242,-0.052166,0.265,0.19198,0.21032,0.21032,0.21828,0.19198,-0.052716,0.23303,0.23303,-0.052716,0.15638,0.16339,0.037853,0.086068,0.265,0.086068,0.037853,0.21828,0.265,0.19198,-0.052716,0.21828,0.19198,0.11565,-0.052166,0.23303,0.23303,0.23303,0.23303,0.21032,0.037853,0.037853,0.265,0.23303,0.016242,0.23303,0.19198,0.16339,-0.052166,-0.052716,0.085963,-0.052716,0.265,0.31268,0.10583,0.086068,-0.052166,0.037853,0.10583,0.085963,0.265,0.086068,0.085963,0.21032,-0.052716,0.10583,0.21032,0.21032,0.10583,0.10583,0.31268,0.085963,0.15638,0.19198,0.16339,0.19198,0.11565,0.23303,0.10583,0.265,0.016242,0.11565,0.265,0.037853,0.15638,0.15638,0.19198,0.19198,0.086068,0.21032,0.016242,0.016242,0.21032,0.265,0.31268,0.31268,0.11565,0.10583,-0.052716,0.21828,0.085963,-0.052716,0.23303,0.21828,0.085963,0.21032,0.085963,0.21032,0.16339,0.265,0.21032,0.19198,0.016242,-0.052166,-0.052166,0.10583,0.265,0.23303,0.265,0.31268,0.086068,0.11565,0.16339,0.085963,0.085963,0.11565,0.16339,0.265,0.016242,0.016242,0.15638,0.085963,-0.052716,0.21828,-0.052716,0.10583,0.016242,0.21828,-0.052716,0.016242,0.016242,0.037853,0.31268,0.15638,0.15638,0.21828,0.31268,0.265,-0.052166,-0.052716,-0.052716,0.31268,0.23303,0.265,0.037853,0.16339,-0.052166,0.16339,-0.052166,0.31268,0.16339,0.11565,0.19198,0.19198,0.11565,0.31268,0.11565,0.31268,0.16339,0.10583,0.15638,0.085963,0.037853,-0.052166,0.016242,0.10583,0.265,-0.052166,0.15638,0.11565,0.037853,0.21032,0.10583,0.085963,0.016242,0.265,0.23303,0.037853,0.016242,0.15638,-0.052716,0.15638,0.23303,0.265,0.16339,0.265
0.053067,-0.18464,-0.24965,-0.17345,-0.34672,0.078699,0.1015,-0.42117,0.030077,-0.081175,-0.048459,-0.056536,0.23346,0.053067,-0.42117,-0.048459,-0.34672,-0.34672,-0.36522,-0.048459,0.26574,-0.17345,-0.17345,0.26574,0.078699,-0.18464,-0.056536,0.030077,-0.42117,0.030077,-0.056536,-0.36522,-0.42117,-0.048459,0.26574,-0.36522,-0.048459,-0.24965,0.053067,-0.17345,-0.17345,-0.17345,-0.17345,-0.34672,-0.056536,-0.056536,-0.42117,-0.17345,0.23346,-0.17345,-0.048459,-0.18464,0.053067,0.26574,0.1015,0.26574,-0.42117,-0.2115,-0.081175,0.030077,0.053067,-0.056536,-0.081175,0.1015,-0.42117,0.030077,0.1015,-0.34672,0.26574,-0.081175,-0.34672,-0.34672,-0.081175,-0.081175,-0.2115,0.1015,0.078699,-0.048459,-0.18464,-0.048459,-0.24965,-0.17345,-0.081175,-0.42117,0.23346,-0.24965,-0.42117,-0.056536,0.078699,0.078699,-0.048459,-0.048459,0.030077,-0.34672,0.23346,0.23346,-0.34672,-0.42117,-0.2115,-0.2115,-0.24965,-0.081175,0.26574,-0.36522,0.1015,0.26574,-0.17345,-0.36522,0.1015,-0.34672,0.1015,-0.34672,-0.18464,-0.42117,-0.34672,-0.048459,0.23346,0.053067,0.053067,-0.081175,-0.42117,-0.17345,-0.42117,-0.2115,0.030077,-0.24965,-0.18464,0.1015,0.1015,-0.24965,-0.18464,-0.42117,0.23346,0.23346,0.078699,0.1015,0.26574,-0.36522,0.26574,-0.081175,0.23346,-0.36522,0.26574,0.23346,0.23346,-0.056536,-0.2115,0.078699,0.078699,-0.36522,-0.2115,-0.42117,0.053067,0.26574,0.26574,-0.2115,-0.17345,-0.42117,-0.056536,-0.18464,0.053067,-0.18464,0.053067,-0.2115,-0.18464,-0.24965,-0.048459,-0.048459,-0.24965,-0.2115,-0.24965,-0.2115,-0.18464,-0.081175,0.078699,0.1015,-0.056536,0.053067,0.23346,-0.081175,-0.42117,0.053067,0.078699,-0.24965,-0.056536,-0.34672,-0.081175,0.1015,0.23346,-0.42117,-0.17345,-0.056536,0.23346,0.078699,0.26574,0.078699,-0.17345,-0.42117,-0.18464,-0.42117
0.040846,0.14501,0.11601,0.0085724,0.059777,-0.15916,-0.027242,0.17489,-0.098382,0.206,-0.22955,-0.035783,-0.35016,0.040846,0.17489,-0.22955,0.059777,0.059777,0.16285,-0.22955,-0.23209,0.0085724,0.0085724,-0.23209,-0.15916,0.14501,-0.035783,-0.098382,0.17489,-0.098382,-0.035783,0.16285,0.17489,-0.22955,-0.23209,0.16285,-0.22955,0.11601,0.040846,0.0085724,0.0085724,0.0085724,0.0085724,0.059777,-0.035783,-0.035783,0.17489,0.0085724,-0.35016,0.0085724,-0.22955,0.14501,0.040846,-0.23209,-0.027242,-0.23209,0.17489,-0.066636,0.206,-0.098382,0.040846,-0.035783,0.206,-0.027242,0.17489,-0.098382,-0.027242,0.059777,-0.23209,0.206,0.059777,0.059777,0.206,0.206,-0.066636,-0.027242,-0.15916,-0.22955,0.14501,-0.22955,0.11601,0.0085724,0.206,0.17489,-0.35016,0.11601,0.17489,-0.035783,-0.15916,-0.15916,-0.22955,-0.22955,-0.098382,0.059777,-0.35016,-0.35016,0.059777,0.17489,-0.066636,-0.066636,0.11601,0.206,-0.23209,0.16285,-0.027242,-0.23209,0.0085724,0.16285,-0.027242,0.059777,-0.027242,0.059777,0.14501,0.17489,0.059777,-0.22955,-0.35016,0.040846,0.040846,0.206,0.17489,0.0085724,0.17489,-0.066636,-0.098382,0.11601,0.14501,-0.027242,-0.027242,0.11601,0.14501,0.17489,-0.35016,-0.35016,-0.15916,-0.027242,-0.23209,0.16285,-0.23209,0.206,-0.35016,0.16285,-0.23209,-0.35016,-0.35016,-0.035783,-0.066636,-0.15916,-0.15916,0.16285,-0.066636,0.17489,0.040846,-0.23209,-0.23209,-0.066636,0.0085724,0.17489,-0.035783,0.14501,0.040846,0.14501,0.040846,-0.066636,0.14501,0.11601,-0.22955,-0.22955,0.11601,-0.066636,0.11601,-0.066636,0.14501,0.206,-0.15916,-0.027242,-0.035783,0.040846,-0.35016,0.206,0.17489,0.040846,-0.15916,0.11601,-0.035783,0.059777,0.206,-0.027242,-0.35016,0.17489,0.0085724,-0.035783,-0.35016,-0.15916,-0.23209,-0.15916,0.0085724,0.17489,0.14501,0.17489
-0.051982,-0.084018,-0.15457,0.056671,-0.09508,0.24208,0.16894,-0.19101,0.10478,-0.1037,0.21845,0.015782,0.34247,-0.051982,-0.19101,0.21845,-0.09508,-0.09508,-0.18726,0.21845,0.27071,0.056671,0.056671,0.27071,0.24208,-0.084018,0.015782,0.10478,-0.19101,0.10478,0.015782,-0.18726,-0.19101,0.21845,0.27071,-0.18726,0.21845,-0.15457,-0.051982,0.056671,0.056671,0.056671,0.056671,-0.09508,0.015782,0.015782,-0.19101,0.056671,0.34247,0.056671,0.21845,-0.084018,-0.051982,0.27071,0.16894,0.27071,-0.19101,0.12419,-0.1037,0.10478,-0.051982,0.015782,-0.1037,0.16894,-0.19101,0.10478,0.16894,-0.09508,0.27071,-0.1037,-0.09508,-0.09508,-0.1037,-0.1037,0.12419,0.16894,0.24208,0.21845,-0.084018,0.21845,-0.15457,0.056671,-0.1037,-0.19101,0.34247,-0.15457,-0.19101,0.015782,0.24208,0.24208,0.21845,0.21845,0.10478,-0.09508,0.34247,0.34247,-0.09508,-0.19101,0.12419,0.12419,-0.15457,-0.1037,0.27071,-0.18726,0.16894,0.27071,0.056671,-0.18726,0.16894,-0.09508,0.16894,-0.09508,-0.084018,-0.19101,-0.09508,0.21845,0.34247,-0.051982,-0.051982,-0.1037,-0.19101,0.056671,-0.19101,0.12419,0.10478,-0.15457,-0.084018,0.16894,0.16894,-0.15457,-0.084018,-0.19101,0.34247,0.34247,0.24208,0.16894,0.27071,-0.18726,0.27071,-0.1037,0.34247,-0.18726,0.27071,0.34247,0.34247,0.015782,0.12419,0.24208,0.24208,-0.18726,0.12419,-0.19101,-0.051982,0.27071,0.27071,0.12419,0.056671,-0.19101,0.015782,-0.084018,-0.051982,-0.084018,-0.051982,0.12419,-0.084018,-0.15457,0.21845,0.21845,-0.15457,0.12419,-0.15457,0.12419,-0.084018,-0.1037,0.24208,0.16894,0.015782,-0.051982,0.34247,-0.1037,-0.19101,-0.051982,0.24208,-0.15457,0.015782,-0.09508,-0.1037,0.16894,0.34247,-0.19101,0.056671,0.015782,0.34247,0.24208,0.27071,0.24208,0.056671,-0.19101,-0.084018,-0.19101
-0.071282,0.33973,0.0061734,0.13084,0.037528,0.17666,0.075842,0.34967,-0.17589,0.30095,-0.10262,-0.035432,-0.18212,-0.071282,0.34967,-0.10262,0.037528,0.037528,0.33671,-0.10262,-0.22673,0.13084,0.13084,-0.22673,0.17666,0.33973,-0.035432,-0.17589,0.34967,-0.17589,-0.035432,0.33671,0.34967,-0.10262,-0.22673,0.33671,-0.10262,0.0061734,-0.071282,0.13084,0.13084,0.13084,0.13084,0.037528,-0.035432,-0.035432,0.34967,0.13084,-0.18212,0.13084,-0.10262,0.33973,-0.071282,-0.22673,0.075842,-0.22673,0.34967,0.23123,0.30095,-0.17589,-0.071282,-0.035432,0.30095,0.075842,0.34967,-0.17589,0.075842,0.037528,-0.22673,0.30095,0.037528,0.037528,0.30095,0.30095,0.23123,0.075842,0.17666,-0.10262,0.33973,-0.10262,0.0061734,0.13084,0.30095,0.34967,-0.18212,0.0061734,0.34967,-0.035432,0.17666,0.17666,-0.10262,-0.10262,-0.17589,0.037528,-0.18212,-0.18212,0.037528,0.34967,0.23123,0.23123,0.0061734,0.30095,-0.22673,0.33671,0.075842,-0.22673,0.13084,0.33671,0.075842,0.037528,0.075842,0.037528,0.33973,0.34967,0.037528,-0.10262,-0.18212,-0.071282,-0.071282,0.30095,0.34967,0.13084,0.34967,0.23123,-0.17589,0.0061734,0.33973,0.075842,0.075842,0.0061734,0.33973,0.34967,-0.18212,-0.18212,0.17666,0.075842,-0.22673,0.33671,-0.22673,0.30095,-0.18212,0.33671,-0.22673,-0.18212,-0.18212,-0.035432,0.23123,0.17666,0.17666,0.33671,0.23123,0.34967,-0.071282,-0.22673,-0.22673,0.23123,0.13084,0.34967,-0.035432,0.33973,-0.071282,0.33973,-0.071282,0.23123,0.33973,0.0061734,-0.10262,-0.10262,0.0061734,0.23123,0.0061734,0.23123,0.33973,0.30095,0.17666,0.075842,-0.035432,-0.071282,-0.18212,0.30095,0.34967,-0.071282,0.17666,0.0061734,-0.035432,0.037528,0.30095,0.075842,-0.18212,0.34967,0.13084,-0.035432,-0.18212,0.17666,-0.22673,0.17666,0.13084,0.34967,0.33973,0.34967
